,day,agents,type,type_of_screening_pretty,group
487,19.0,1.4685,Infected in quarantine,Screening 25%,Infected
488,20.0,1.2883,Infected in quarantine,Screening 25%,Infected
489,21.0,1.1301,Infected in quarantine,Screening 25%,Infected
490,22.0,2.7728,Infected in quarantine,Screening 25%,Infected
491,23.0,2.5345,Infected in quarantine,Screening 25%,Infected
492,24.0,2.2843,Infected in quarantine,Screening 25%,Infected
493,25.0,2.025,Infected in quarantine,Screening 25%,Infected
494,26.0,1.7828,Infected in quarantine,Screening 25%,Infected
495,27.0,1.6176,Infected in quarantine,Screening 25%,Infected
496,28.0,1.4344,Infected in quarantine,Screening 25%,Infected
497,29.0,2.9139,Infected in quarantine,Screening 25%,Infected
498,30.0,2.6727,Infected in quarantine,Screening 25%,Infected
499,31.0,2.3914,Infected in quarantine,Screening 25%,Infected
500,32.0,2.1351,Infected in quarantine,Screening 25%,Infected
501,33.0,1.8909,Infected in quarantine,Screening 25%,Infected
502,34.0,1.6837,Infected in quarantine,Screening 25%,Infected
503,35.0,1.4985,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1301,Removed,Screening 25%,Removed
507,3.0,0.2673,Removed,Screening 25%,Removed
508,4.0,0.4284,Removed,Screening 25%,Removed
509,5.0,0.6446,Removed,Screening 25%,Removed
510,6.0,0.9349,Removed,Screening 25%,Removed
511,7.0,1.3163,Removed,Screening 25%,Removed
512,8.0,1.4825,Removed,Screening 25%,Removed
513,9.0,1.7868,Removed,Screening 25%,Removed
514,10.0,2.1091,Removed,Screening 25%,Removed
515,11.0,2.5485,Removed,Screening 25%,Removed
516,12.0,3.021,Removed,Screening 25%,Removed
517,13.0,3.6466,Removed,Screening 25%,Removed
518,14.0,4.3123,Removed,Screening 25%,Removed
519,15.0,3.6486,Removed,Screening 25%,Removed
520,16.0,4.1441,Removed,Screening 25%,Removed
521,17.0,4.6376,Removed,Screening 25%,Removed
522,18.0,5.1882,Removed,Screening 25%,Removed
523,19.0,5.8108,Removed,Screening 25%,Removed
524,20.0,6.5596,Removed,Screening 25%,Removed
525,21.0,7.3323,Removed,Screening 25%,Removed
526,22.0,7.1582,Removed,Screening 25%,Removed
527,23.0,7.6617,Removed,Screening 25%,Removed
528,24.0,8.2783,Removed,Screening 25%,Removed
529,25.0,8.9169,Removed,Screening 25%,Removed
530,26.0,9.6316,Removed,Screening 25%,Removed
531,27.0,10.4474,Removed,Screening 25%,Removed
532,28.0,11.3684,Removed,Screening 25%,Removed
533,29.0,13.5646,Removed,Screening 25%,Removed
534,30.0,14.1842,Removed,Screening 25%,Removed
535,31.0,14.8158,Removed,Screening 25%,Removed
536,32.0,15.5265,Removed,Screening 25%,Removed
537,33.0,16.2853,Removed,Screening 25%,Removed
538,34.0,17.045,Removed,Screening 25%,Removed
539,35.0,17.952,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.012,Removed in quarantine,Screening 25%,Removed
543,3.0,0.019,Removed in quarantine,Screening 25%,Removed
544,4.0,0.026,Removed in quarantine,Screening 25%,Removed
545,5.0,0.034,Removed in quarantine,Screening 25%,Removed
546,6.0,0.038,Removed in quarantine,Screening 25%,Removed
547,7.0,0.042,Removed in quarantine,Screening 25%,Removed
548,8.0,0.2903,Removed in quarantine,Screening 25%,Removed
549,9.0,0.3604,Removed in quarantine,Screening 25%,Removed
550,10.0,0.4565,Removed in quarantine,Screening 25%,Removed
551,11.0,0.5465,Removed in quarantine,Screening 25%,Removed
552,12.0,0.6206,Removed in quarantine,Screening 25%,Removed
553,13.0,0.6947,Removed in quarantine,Screening 25%,Removed
554,14.0,0.7738,Removed in quarantine,Screening 25%,Removed
555,15.0,2.2132,Removed in quarantine,Screening 25%,Removed
556,16.0,2.4695,Removed in quarantine,Screening 25%,Removed
557,17.0,2.7277,Removed in quarantine,Screening 25%,Removed
558,18.0,2.977,Removed in quarantine,Screening 25%,Removed
559,19.0,3.2222,Removed in quarantine,Screening 25%,Removed
560,20.0,3.4344,Removed in quarantine,Screening 25%,Removed
561,21.0,3.6156,Removed in quarantine,Screening 25%,Removed
562,22.0,4.8729,Removed in quarantine,Screening 25%,Removed
563,23.0,5.2392,Removed in quarantine,Screening 25%,Removed
564,24.0,5.5846,Removed in quarantine,Screening 25%,Removed
565,25.0,5.9019,Removed in quarantine,Screening 25%,Removed
566,26.0,6.1842,Removed in quarantine,Screening 25%,Removed
567,27.0,6.3924,Removed in quarantine,Screening 25%,Removed
568,28.0,6.6036,Removed in quarantine,Screening 25%,Removed
569,29.0,5.8549,Removed in quarantine,Screening 25%,Removed
570,30.0,6.2352,Removed in quarantine,Screening 25%,Removed
571,31.0,6.6116,Removed in quarantine,Screening 25%,Removed
572,32.0,6.9359,Removed in quarantine,Screening 25%,Removed
573,33.0,7.2322,Removed in quarantine,Screening 25%,Removed
574,34.0,7.4785,Removed in quarantine,Screening 25%,Removed
575,35.0,7.6917,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,236.014,Susceptible,Screening 50%,Susceptible
578,2.0,235.2282,Susceptible,Screening 50%,Susceptible
579,3.0,234.3634,Susceptible,Screening 50%,Susceptible
580,4.0,233.3203,Susceptible,Screening 50%,Susceptible
581,5.0,232.1441,Susceptible,Screening 50%,Susceptible
582,6.0,232.1441,Susceptible,Screening 50%,Susceptible
583,7.0,232.1441,Susceptible,Screening 50%,Susceptible
584,8.0,227.5826,Susceptible,Screening 50%,Susceptible
585,9.0,226.5485,Susceptible,Screening 50%,Susceptible
586,10.0,225.4454,Susceptible,Screening 50%,Susceptible
587,11.0,224.3984,Susceptible,Screening 50%,Susceptible
588,12.0,223.2102,Susceptible,Screening 50%,Susceptible
589,13.0,223.2102,Susceptible,Screening 50%,Susceptible
590,14.0,223.2102,Susceptible,Screening 50%,Susceptible
591,15.0,221.5315,Susceptible,Screening 50%,Susceptible
592,16.0,220.7057,Susceptible,Screening 50%,Susceptible
593,17.0,219.7668,Susceptible,Screening 50%,Susceptible
594,18.0,218.7978,Susceptible,Screening 50%,Susceptible
595,19.0,217.6617,Susceptible,Screening 50%,Susceptible
596,20.0,217.6617,Susceptible,Screening 50%,Susceptible
597,21.0,217.6617,Susceptible,Screening 50%,Susceptible
598,22.0,217.3874,Susceptible,Screening 50%,Susceptible
599,23.0,216.6096,Susceptible,Screening 50%,Susceptible
600,24.0,215.6547,Susceptible,Screening 50%,Susceptible
601,25.0,214.6647,Susceptible,Screening 50%,Susceptible
602,26.0,213.7017,Susceptible,Screening 50%,Susceptible
603,27.0,213.7017,Susceptible,Screening 50%,Susceptible
604,28.0,213.7017,Susceptible,Screening 50%,Susceptible
605,29.0,213.4004,Susceptible,Screening 50%,Susceptible
606,30.0,212.6967,Susceptible,Screening 50%,Susceptible
607,31.0,211.9259,Susceptible,Screening 50%,Susceptible
608,32.0,211.1532,Susceptible,Screening 50%,Susceptible
609,33.0,210.2823,Susceptible,Screening 50%,Susceptible
610,34.0,210.2823,Susceptible,Screening 50%,Susceptible
611,35.0,210.2823,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,2.2823,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,2.2823,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,2.2823,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,2.2823,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,2.2823,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,2.2823,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,2.2823,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,5.9019,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,5.9019,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,5.9019,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,5.9019,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,5.9019,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,5.9019,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,5.9019,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,6.7508,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,6.7508,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,6.7508,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,6.7508,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,6.7508,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,6.7508,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,6.7508,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,6.2132,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,6.2132,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,6.2132,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,6.2132,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,6.2132,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,6.2132,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,6.2132,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,5.8008,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,5.8008,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,5.8008,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,5.8008,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,5.8008,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,5.8008,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,5.8008,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.7037,Exposed,Screening 50%,Exposed
650,2.0,1.3143,Exposed,Screening 50%,Exposed
651,3.0,1.8178,Exposed,Screening 50%,Exposed
652,4.0,2.3303,Exposed,Screening 50%,Exposed
653,5.0,2.8639,Exposed,Screening 50%,Exposed
654,6.0,2.1051,Exposed,Screening 50%,Exposed
655,7.0,1.5005,Exposed,Screening 50%,Exposed
656,8.0,1.6697,Exposed,Screening 50%,Exposed
657,9.0,2.2042,Exposed,Screening 50%,Exposed
658,10.0,2.6577,Exposed,Screening 50%,Exposed
659,11.0,2.9299,Exposed,Screening 50%,Exposed
660,12.0,3.2973,Exposed,Screening 50%,Exposed
661,13.0,2.3734,Exposed,Screening 50%,Exposed
662,14.0,1.7247,Exposed,Screening 50%,Exposed
663,15.0,1.5756,Exposed,Screening 50%,Exposed
664,16.0,1.9269,Exposed,Screening 50%,Exposed
665,17.0,2.2993,Exposed,Screening 50%,Exposed
666,18.0,2.6406,Exposed,Screening 50%,Exposed
667,19.0,3.033,Exposed,Screening 50%,Exposed
668,20.0,2.1572,Exposed,Screening 50%,Exposed
669,21.0,1.5345,Exposed,Screening 50%,Exposed
670,22.0,1.4965,Exposed,Screening 50%,Exposed
671,23.0,1.8398,Exposed,Screening 50%,Exposed
672,24.0,2.2623,Exposed,Screening 50%,Exposed
673,25.0,2.6356,Exposed,Screening 50%,Exposed
674,26.0,2.8488,Exposed,Screening 50%,Exposed
675,27.0,2.018,Exposed,Screening 50%,Exposed
676,28.0,1.4565,Exposed,Screening 50%,Exposed
677,29.0,1.3433,Exposed,Screening 50%,Exposed
678,30.0,1.6817,Exposed,Screening 50%,Exposed
679,31.0,1.987,Exposed,Screening 50%,Exposed
680,32.0,2.1832,Exposed,Screening 50%,Exposed
681,33.0,2.3944,Exposed,Screening 50%,Exposed
682,34.0,1.7147,Exposed,Screening 50%,Exposed
683,35.0,1.2342,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.0,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.0,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.0,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.3644,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.2593,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.1942,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.1401,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.1071,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.0771,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.0581,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.5165,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.3734,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.2763,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.1942,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.1361,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.0971,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.0621,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.4765,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.3534,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.2563,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.1912,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.1441,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.1091,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.0781,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.4815,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.3333,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.2342,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.1652,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.1071,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.0821,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.0591,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.8799,Infected,Screening 50%,Infected
722,2.0,0.9339,Infected,Screening 50%,Infected
723,3.0,1.1802,Infected,Screening 50%,Infected
724,4.0,1.5465,Infected,Screening 50%,Infected
725,5.0,1.991,Infected,Screening 50%,Infected
726,6.0,2.4965,Infected,Screening 50%,Infected
727,7.0,2.7778,Infected,Screening 50%,Infected
728,8.0,1.6076,Infected,Screening 50%,Infected
729,9.0,1.8899,Infected,Screening 50%,Infected
730,10.0,2.3063,Infected,Screening 50%,Infected
731,11.0,2.7848,Infected,Screening 50%,Infected
732,12.0,3.2152,Infected,Screening 50%,Infected
733,13.0,3.6827,Infected,Screening 50%,Infected
734,14.0,3.8058,Infected,Screening 50%,Infected
735,15.0,1.7768,Infected,Screening 50%,Infected
736,16.0,2.024,Infected,Screening 50%,Infected
737,17.0,2.3133,Infected,Screening 50%,Infected
738,18.0,2.6527,Infected,Screening 50%,Infected
739,19.0,3.0651,Infected,Screening 50%,Infected
740,20.0,3.5115,Infected,Screening 50%,Infected
741,21.0,3.6567,Infected,Screening 50%,Infected
742,22.0,1.7908,Infected,Screening 50%,Infected
743,23.0,1.967,Infected,Screening 50%,Infected
744,24.0,2.2603,Infected,Screening 50%,Infected
745,25.0,2.5946,Infected,Screening 50%,Infected
746,26.0,2.987,Infected,Screening 50%,Infected
747,27.0,3.4124,Infected,Screening 50%,Infected
748,28.0,3.5125,Infected,Screening 50%,Infected
749,29.0,1.7147,Infected,Screening 50%,Infected
750,30.0,1.8679,Infected,Screening 50%,Infected
751,31.0,2.0791,Infected,Screening 50%,Infected
752,32.0,2.3884,Infected,Screening 50%,Infected
753,33.0,2.7307,Infected,Screening 50%,Infected
754,34.0,3.0551,Infected,Screening 50%,Infected
755,35.0,3.1251,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.1201,Infected in quarantine,Screening 50%,Infected
758,2.0,0.1061,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0961,Infected in quarantine,Screening 50%,Infected
760,4.0,0.0801,Infected in quarantine,Screening 50%,Infected
761,5.0,0.0691,Infected in quarantine,Screening 50%,Infected
762,6.0,0.0551,Infected in quarantine,Screening 50%,Infected
763,7.0,0.042,Infected in quarantine,Screening 50%,Infected
764,8.0,1.2583,Infected in quarantine,Screening 50%,Infected
765,9.0,1.2002,Infected in quarantine,Screening 50%,Infected
766,10.0,1.1351,Infected in quarantine,Screening 50%,Infected
767,11.0,1.045,Infected in quarantine,Screening 50%,Infected
768,12.0,0.9299,Infected in quarantine,Screening 50%,Infected
769,13.0,0.8208,Infected in quarantine,Screening 50%,Infected
770,14.0,0.7417,Infected in quarantine,Screening 50%,Infected
771,15.0,2.6547,Infected in quarantine,Screening 50%,Infected
772,16.0,2.4374,Infected in quarantine,Screening 50%,Infected
773,17.0,2.2352,Infected in quarantine,Screening 50%,Infected
774,18.0,2.002,Infected in quarantine,Screening 50%,Infected
775,19.0,1.7878,Infected in quarantine,Screening 50%,Infected
776,20.0,1.5986,Infected in quarantine,Screening 50%,Infected
777,21.0,1.4274,Infected in quarantine,Screening 50%,Infected
778,22.0,2.7608,Infected in quarantine,Screening 50%,Infected
779,23.0,2.4955,Infected in quarantine,Screening 50%,Infected
780,24.0,2.2663,Infected in quarantine,Screening 50%,Infected
781,25.0,2.038,Infected in quarantine,Screening 50%,Infected
782,26.0,1.8108,Infected in quarantine,Screening 50%,Infected
783,27.0,1.6036,Infected in quarantine,Screening 50%,Infected
784,28.0,1.4414,Infected in quarantine,Screening 50%,Infected
785,29.0,2.6016,Infected in quarantine,Screening 50%,Infected
786,30.0,2.3954,Infected in quarantine,Screening 50%,Infected
787,31.0,2.2092,Infected in quarantine,Screening 50%,Infected
788,32.0,1.993,Infected in quarantine,Screening 50%,Infected
789,33.0,1.7728,Infected in quarantine,Screening 50%,Infected
790,34.0,1.5556,Infected in quarantine,Screening 50%,Infected
791,35.0,1.3714,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1211,Removed,Screening 50%,Removed
795,3.0,0.2362,Removed,Screening 50%,Removed
796,4.0,0.4004,Removed,Screening 50%,Removed
797,5.0,0.5986,Removed,Screening 50%,Removed
798,6.0,0.8519,Removed,Screening 50%,Removed
799,7.0,1.1752,Removed,Screening 50%,Removed
800,8.0,1.0521,Removed,Screening 50%,Removed
801,9.0,1.2693,Removed,Screening 50%,Removed
802,10.0,1.5025,Removed,Screening 50%,Removed
803,11.0,1.7988,Removed,Screening 50%,Removed
804,12.0,2.1892,Removed,Screening 50%,Removed
805,13.0,2.6456,Removed,Screening 50%,Removed
806,14.0,3.1712,Removed,Screening 50%,Removed
807,15.0,2.1431,Removed,Screening 50%,Removed
808,16.0,2.3704,Removed,Screening 50%,Removed
809,17.0,2.6476,Removed,Screening 50%,Removed
810,18.0,2.9359,Removed,Screening 50%,Removed
811,19.0,3.2673,Removed,Screening 50%,Removed
812,20.0,3.6967,Removed,Screening 50%,Removed
813,21.0,4.1742,Removed,Screening 50%,Removed
814,22.0,4.7908,Removed,Screening 50%,Removed
815,23.0,5.049,Removed,Screening 50%,Removed
816,24.0,5.2883,Removed,Screening 50%,Removed
817,25.0,5.5706,Removed,Screening 50%,Removed
818,26.0,5.9279,Removed,Screening 50%,Removed
819,27.0,6.3333,Removed,Screening 50%,Removed
820,28.0,6.7948,Removed,Screening 50%,Removed
821,29.0,9.6677,Removed,Screening 50%,Removed
822,30.0,9.8799,Removed,Screening 50%,Removed
823,31.0,10.1341,Removed,Screening 50%,Removed
824,32.0,10.4014,Removed,Screening 50%,Removed
825,33.0,10.7187,Removed,Screening 50%,Removed
826,34.0,11.0741,Removed,Screening 50%,Removed
827,35.0,11.4845,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.014,Removed in quarantine,Screening 50%,Removed
831,3.0,0.024,Removed in quarantine,Screening 50%,Removed
832,4.0,0.04,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0511,Removed in quarantine,Screening 50%,Removed
834,6.0,0.0651,Removed in quarantine,Screening 50%,Removed
835,7.0,0.0781,Removed in quarantine,Screening 50%,Removed
836,8.0,0.5636,Removed in quarantine,Screening 50%,Removed
837,9.0,0.7267,Removed in quarantine,Screening 50%,Removed
838,10.0,0.8569,Removed in quarantine,Screening 50%,Removed
839,11.0,1.001,Removed in quarantine,Screening 50%,Removed
840,12.0,1.1491,Removed in quarantine,Screening 50%,Removed
841,13.0,1.2883,Removed in quarantine,Screening 50%,Removed
842,14.0,1.3864,Removed in quarantine,Screening 50%,Removed
843,15.0,3.0511,Removed in quarantine,Screening 50%,Removed
844,16.0,3.4114,Removed in quarantine,Screening 50%,Removed
845,17.0,3.7107,Removed in quarantine,Screening 50%,Removed
846,18.0,4.026,Removed in quarantine,Screening 50%,Removed
847,19.0,4.2983,Removed in quarantine,Screening 50%,Removed
848,20.0,4.5265,Removed in quarantine,Screening 50%,Removed
849,21.0,4.7327,Removed in quarantine,Screening 50%,Removed
850,22.0,5.0841,Removed in quarantine,Screening 50%,Removed
851,23.0,5.4725,Removed in quarantine,Screening 50%,Removed
852,24.0,5.7988,Removed in quarantine,Screening 50%,Removed
853,25.0,6.0921,Removed in quarantine,Screening 50%,Removed
854,26.0,6.3664,Removed in quarantine,Screening 50%,Removed
855,27.0,6.6086,Removed in quarantine,Screening 50%,Removed
856,28.0,6.8018,Removed in quarantine,Screening 50%,Removed
857,29.0,4.99,Removed in quarantine,Screening 50%,Removed
858,30.0,5.3443,Removed in quarantine,Screening 50%,Removed
859,31.0,5.6296,Removed in quarantine,Screening 50%,Removed
860,32.0,5.9149,Removed in quarantine,Screening 50%,Removed
861,33.0,6.1932,Removed in quarantine,Screening 50%,Removed
862,34.0,6.4354,Removed in quarantine,Screening 50%,Removed
863,35.0,6.6426,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,233.5826,Susceptible,Screening 100%,Susceptible
866,2.0,232.9359,Susceptible,Screening 100%,Susceptible
867,3.0,232.1902,Susceptible,Screening 100%,Susceptible
868,4.0,231.2653,Susceptible,Screening 100%,Susceptible
869,5.0,230.2272,Susceptible,Screening 100%,Susceptible
870,6.0,230.2272,Susceptible,Screening 100%,Susceptible
871,7.0,230.2272,Susceptible,Screening 100%,Susceptible
872,8.0,224.1131,Susceptible,Screening 100%,Susceptible
873,9.0,223.5686,Susceptible,Screening 100%,Susceptible
874,10.0,222.981,Susceptible,Screening 100%,Susceptible
875,11.0,222.3634,Susceptible,Screening 100%,Susceptible
876,12.0,221.6707,Susceptible,Screening 100%,Susceptible
877,13.0,221.6707,Susceptible,Screening 100%,Susceptible
878,14.0,221.6707,Susceptible,Screening 100%,Susceptible
879,15.0,222.7317,Susceptible,Screening 100%,Susceptible
880,16.0,222.3884,Susceptible,Screening 100%,Susceptible
881,17.0,222.006,Susceptible,Screening 100%,Susceptible
882,18.0,221.6186,Susceptible,Screening 100%,Susceptible
883,19.0,221.1321,Susceptible,Screening 100%,Susceptible
884,20.0,221.1321,Susceptible,Screening 100%,Susceptible
885,21.0,221.1321,Susceptible,Screening 100%,Susceptible
886,22.0,224.2172,Susceptible,Screening 100%,Susceptible
887,23.0,224.0,Susceptible,Screening 100%,Susceptible
888,24.0,223.7177,Susceptible,Screening 100%,Susceptible
889,25.0,223.4635,Susceptible,Screening 100%,Susceptible
890,26.0,223.1992,Susceptible,Screening 100%,Susceptible
891,27.0,223.1992,Susceptible,Screening 100%,Susceptible
892,28.0,223.1992,Susceptible,Screening 100%,Susceptible
893,29.0,225.1491,Susceptible,Screening 100%,Susceptible
894,30.0,225.006,Susceptible,Screening 100%,Susceptible
895,31.0,224.8218,Susceptible,Screening 100%,Susceptible
896,32.0,224.6076,Susceptible,Screening 100%,Susceptible
897,33.0,224.4004,Susceptible,Screening 100%,Susceptible
898,34.0,224.4004,Susceptible,Screening 100%,Susceptible
899,35.0,224.4004,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,4.8118,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,4.8118,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,4.8118,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,4.8118,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,4.8118,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,4.8118,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,4.8118,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,10.4384,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,10.4384,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,10.4384,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,10.4384,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,10.4384,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,10.4384,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,10.4384,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,9.1091,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,9.1091,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,9.1091,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,9.1091,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,9.1091,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,9.1091,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,9.1091,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,5.8028,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,5.8028,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,5.8028,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,5.8028,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,5.8028,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,5.8028,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,5.8028,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,3.7397,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,3.7397,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,3.7397,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,3.7397,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,3.7397,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,3.7397,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,3.7397,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.6056,Exposed,Screening 100%,Exposed
938,2.0,1.0921,Exposed,Screening 100%,Exposed
939,3.0,1.5115,Exposed,Screening 100%,Exposed
940,4.0,1.998,Exposed,Screening 100%,Exposed
941,5.0,2.4685,Exposed,Screening 100%,Exposed
942,6.0,1.7788,Exposed,Screening 100%,Exposed
943,7.0,1.2673,Exposed,Screening 100%,Exposed
944,8.0,0.8999,Exposed,Screening 100%,Exposed
945,9.0,1.1762,Exposed,Screening 100%,Exposed
946,10.0,1.4805,Exposed,Screening 100%,Exposed
947,11.0,1.6777,Exposed,Screening 100%,Exposed
948,12.0,1.9009,Exposed,Screening 100%,Exposed
949,13.0,1.3844,Exposed,Screening 100%,Exposed
950,14.0,1.004,Exposed,Screening 100%,Exposed
951,15.0,0.5435,Exposed,Screening 100%,Exposed
952,16.0,0.7347,Exposed,Screening 100%,Exposed
